outer_fold_id,held_out_laboratory_anchor,model_id,alpha,held_out_inner_batch_id,spearman,selected_alpha
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_3:technical_replicate_3,0.53857393337229686,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_4:technical_replicate_1,0.33425199477775591,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_4:technical_replicate_2,0.34705256069092294,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_4:technical_replicate_3,0.30131555408870053,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_5:technical_replicate_1,0.3822956827117609,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_5:technical_replicate_2,0.44097693351424694,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_5:technical_replicate_3,0.44157727984120321,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_6:technical_replicate_1,0.47229965156794423,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_6:technical_replicate_2,0.37378970089423375,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_6:technical_replicate_3,0.39710144927536234,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_7:technical_replicate_1,0.54027149321266965,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_7:technical_replicate_2,0.57272509003601435,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_7:technical_replicate_3,0.56914027149321267,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_8:technical_replicate_1,0.52740641711229952,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_8:technical_replicate_2,0.51653225806451608,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_8:technical_replicate_3,0.61612903225806448,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_9:technical_replicate_1,0.31745519791964244,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_9:technical_replicate_2,0.30886770018572274,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_9:technical_replicate_3,0.31523776892731575,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,10,__MEAN__,0.3770274268949837,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC7788026:RIPA_PC,-0.052573121066271752,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC7788026:UREA_PC,0.045758678611422174,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_10:technical_replicate_1,0.34126984126984128,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_10:technical_replicate_2,0.3973060538551445,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_10:technical_replicate_3,0.43201581027667985,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_11:technical_replicate_1,0.24452067848294262,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_11:technical_replicate_2,0.25679435868115114,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_11:technical_replicate_3,0.25915761387459502,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_12:technical_replicate_1,0.3955266955266955,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_12:technical_replicate_2,0.42951182749392475,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_12:technical_replicate_3,0.58490566037735847,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_1:technical_replicate_1,0.13512159482308736,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_1:technical_replicate_2,0.29621038341121003,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_1:technical_replicate_3,0.30669318250717875,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_2:technical_replicate_1,0.24744080178963965,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_2:technical_replicate_2,0.28419457516740798,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_2:technical_replicate_3,0.24860483094754843,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_3:technical_replicate_1,0.56092159094404626,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_3:technical_replicate_2,0.56479744070872684,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_3:technical_replicate_3,0.53261250730566922,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_4:technical_replicate_1,0.32753265826876948,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_4:technical_replicate_2,0.34354799552764309,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_4:technical_replicate_3,0.30272246074474507,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_5:technical_replicate_1,0.38931938771615071,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_5:technical_replicate_2,0.44289248942453507,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_5:technical_replicate_3,0.44161545215100967,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_6:technical_replicate_1,0.47299651567944251,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_6:technical_replicate_2,0.36651248843663276,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_6:technical_replicate_3,0.3793148880105402,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_7:technical_replicate_1,0.53493212669683254,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_7:technical_replicate_2,0.57186074429771905,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_7:technical_replicate_3,0.56036199095022621,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_8:technical_replicate_1,0.53074866310160429,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_8:technical_replicate_2,0.52217741935483875,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_8:technical_replicate_3,0.61088709677419351,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_9:technical_replicate_1,0.30898865085803146,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_9:technical_replicate_2,0.30370713816721695,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_9:technical_replicate_3,0.30910960153034017,10
R3-OUTER-02,"Seer, Inc. / Broad Institute of MIT and Harvard",SEQUENCE_RIDGE_COMPOSITION_ONLY,100,__MEAN__,0.37447417822838081,10
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_10:technical_replicate_1,0.44372294372294374,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_10:technical_replicate_2,0.48337967821030425,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_10:technical_replicate_3,0.51027667984189728,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_11:technical_replicate_1,0.34492090718505813,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_11:technical_replicate_2,0.33927958833619209,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_11:technical_replicate_3,0.33333333333333331,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_12:technical_replicate_1,0.39877344877344878,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_12:technical_replicate_2,0.44372327663108679,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_12:technical_replicate_3,0.46661828737300437,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_1:technical_replicate_1,0.4060327731969523,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_1:technical_replicate_2,0.43284858798394421,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_1:technical_replicate_3,0.38972422128658507,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_2:technical_replicate_1,0.29417976041459531,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_2:technical_replicate_2,0.34892311817739879,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_2:technical_replicate_3,0.31141026192377119,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_3:technical_replicate_1,0.58411516810729336,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_3:technical_replicate_2,0.57617890430342367,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_3:technical_replicate_3,0.58924605493863236,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_4:technical_replicate_1,0.37280068834363361,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_4:technical_replicate_2,0.37530706930396857,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_4:technical_replicate_3,0.42362507558950474,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_5:technical_replicate_1,0.40905447188609384,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_5:technical_replicate_2,0.4585361960252215,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_5:technical_replicate_3,0.44680688628468906,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_6:technical_replicate_1,0.50749128919860631,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_6:technical_replicate_2,0.51711378353376503,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_6:technical_replicate_3,0.40882740447957838,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_7:technical_replicate_1,0.53321266968325787,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_7:technical_replicate_2,0.5825210084033613,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_7:technical_replicate_3,0.55891402714932126,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_8:technical_replicate_1,0.50635026737967914,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_8:technical_replicate_2,0.56733870967741939,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_8:technical_replicate_3,0.51209677419354838,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_9:technical_replicate_1,0.37107666264317868,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_9:technical_replicate_2,0.37248775382011384,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PMC9633814:core_9:technical_replicate_3,0.37232648625703552,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PXD017052:SP-003-001:assay_replicate_1,0.28911384754853819,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PXD017052:SP-003-001:assay_replicate_2,0.33625443831683915,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PXD017052:SP-003-001:assay_replicate_3,0.43572388632872505,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PXD017052:SP-007-002:assay_replicate_1,0.30188884064264004,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PXD017052:SP-007-002:assay_replicate_2,0.59623591202538573,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PXD017052:SP-007-002:assay_replicate_3,0.38334841628959276,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PXD017052:SP-011-001:assay_replicate_1,0.38206867759106566,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PXD017052:SP-011-001:assay_replicate_2,0.36323728948838696,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,PXD017052:SP-011-001:assay_replicate_3,0.32420415405490033,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.01,__MEAN__,0.43121443733062037,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_10:technical_replicate_1,0.43780663780663781,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_10:technical_replicate_2,0.48317559137128785,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_10:technical_replicate_3,0.5009222661396574,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_11:technical_replicate_1,0.34919001334095673,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_11:technical_replicate_2,0.34027063083666859,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_11:technical_replicate_3,0.33844101391271203,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_12:technical_replicate_1,0.40324675324675324,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_12:technical_replicate_2,0.45412039742840443,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_12:technical_replicate_3,0.46661828737300437,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_1:technical_replicate_1,0.40031311971610478,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_1:technical_replicate_2,0.43486765557480378,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_1:technical_replicate_3,0.39783894758963351,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_2:technical_replicate_1,0.27526161049497039,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_2:technical_replicate_2,0.33950230353096539,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_2:technical_replicate_3,0.30517840520675066,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_3:technical_replicate_1,0.58423821095696571,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_3:technical_replicate_2,0.57710172567596663,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_3:technical_replicate_3,0.59088252483927528,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_4:technical_replicate_1,0.37252071598909253,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_4:technical_replicate_2,0.37604487249623803,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_4:technical_replicate_3,0.41372191445215251,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_5:technical_replicate_1,0.40642058250944763,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_5:technical_replicate_2,0.46204804852741638,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_5:technical_replicate_3,0.45173111424972323,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_6:technical_replicate_1,0.50400696864111494,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_6:technical_replicate_2,0.50786308973172989,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_6:technical_replicate_3,0.41238471673254284,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_7:technical_replicate_1,0.52832579185520367,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_7:technical_replicate_2,0.57877551020408158,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_7:technical_replicate_3,0.55466063348416295,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_8:technical_replicate_1,0.509024064171123,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_8:technical_replicate_2,0.56653225806451613,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_8:technical_replicate_3,0.51491935483870965,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_9:technical_replicate_1,0.36607736818775122,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_9:technical_replicate_2,0.3702300079370176,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PMC9633814:core_9:technical_replicate_3,0.3682947971800779,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PXD017052:SP-003-001:assay_replicate_1,0.29042330840321323,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PXD017052:SP-003-001:assay_replicate_2,0.33313187781722947,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PXD017052:SP-003-001:assay_replicate_3,0.4447004608294931,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PXD017052:SP-007-002:assay_replicate_1,0.29591836734693877,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PXD017052:SP-007-002:assay_replicate_2,0.60148812780391725,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PXD017052:SP-007-002:assay_replicate_3,0.37248868778280542,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PXD017052:SP-011-001:assay_replicate_1,0.37952197056674669,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PXD017052:SP-011-001:assay_replicate_2,0.36311756724399391,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,PXD017052:SP-011-001:assay_replicate_3,0.3338899906064085,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,0.10000000000000001,__MEAN__,0.43016085028209705,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_10:technical_replicate_1,0.42395382395382397,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_10:technical_replicate_2,0.48654302421505818,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_10:technical_replicate_3,0.48550724637681159,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_11:technical_replicate_1,0.34705546026300743,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_11:technical_replicate_2,0.34568324757004004,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_11:technical_replicate_3,0.33318086525633694,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_12:technical_replicate_1,0.42005772005772007,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_12:technical_replicate_2,0.4563966901473438,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_FULL,1,PMC9633814:core_12:technical_replicate_3,0.49387195613610707,1
